Date,Home Team,Home Score,Away Team,Away Score
2015-11-02,Meadville,47,Bucklin with Macon County,25
2015-11-20,SLUH,59,Christian Brothers College,66
2015-11-20,Windsor,61,Lakeland,31
2015-11-20,Dora,40,Lutie,43
2015-11-20,Slater,62,Northwest (Hughesville),30
2015-11-20,Madison,45,Pilot Grove,51
2015-11-20,Delta,18,Scott County Central,84
2015-11-20,St. Mary's South Side,74,Soldan International Studies,82
2015-11-20,Community,43,Sturgeon,52
2015-11-21,Notre Dame (Cape Girardeau),37,Father Tolton,62
2015-11-21,Sturgeon,49,Lincoln,63
2015-11-21,Logan-Rogersville,50,Rolla,76
2015-11-21,Hallsville,55,Salem,78
2015-11-23,Windsor,64,Adrian,67
2015-11-23,Northwestern (Mendon),79,Atlanta,44
2015-11-23,West Platte,31,Bishop LeBlond,61
2015-11-23,Arcadia Valley,92,Bismarck,52
2015-11-23,Marion County,68,Brashear,42
2015-11-23,Tina-Avalon,67,Braymer,70
2015-11-23,Keytesville,51,Bucklin with Macon County,55
2015-11-23,John F. Kennedy,41,Crystal City,54
2015-11-23,Lone Jack,57,Drexel,50
2015-11-23,Highland,61,Elsberry,49
2015-11-23,Greenfield,64,Everton,54
2015-11-23,Forsyth,60,Fair Grove,82
2015-11-23,St. Francis Borgia,85,Fatima,58
2015-11-23,Higbee,44,Fayette,58
2015-11-23,Seckman,57,Festus,69
2015-11-23,West County,69,Fredericktown,26
2015-11-23,Linn County,67,Grundy County with Newtown-Harris,39
2015-11-23,Mercer,72,Hale with Bosworth,26
2015-11-23,Northwest (Cedar Hill),37,Hermann,49
2015-11-23,St. Elizabeth,45,Jamestown,54
2015-11-23,Ellington,58,Lesterville,25
2015-11-23,Plattsburg,54,Lexington,48
2015-11-23,Eldon,43,Linn,73
2015-11-23,Dora,40,Lutie,43
2015-11-23,Richland,52,Mansfield,63
2015-11-23,Washington,40,McCluer North,64
2015-11-23,Humansville,75,Niangua,57
2015-11-23,Cardinal Ritter,72,Normandy Collaborative,57
2015-11-23,Novinger,70,Putnam County,69
2015-11-23,Ladue Horton Watkins,76,Ritenour,57
2015-11-23,DeSoto,56,Salem,75
2015-11-23,Otterville,42,Santa Fe,64
2015-11-23,Concordia,54,Smithton,61
2015-11-23,Mound City,63,South Holt,71
2015-11-23,Lawson,57,Summit Christian Academy,54
2015-11-23,Exeter,27,Thomas Jefferson Independent Day,68
2015-11-23,Laquey,31,Tuscumbia,60
2015-11-23,North Nodaway,54,Union Star,15
2015-11-23,Tipton,43,Versailles,60
2015-11-23,Northeast Vernon County,27,Weaubleau,72
2015-11-23,Bronaugh,55,Wheatland,57
2015-11-23,Barat Academy,75,Wright City,50
2015-11-24,Northeast Nodaway,33,Albany,42
2015-11-24,Northeast Vernon County,18,Appleton City,61
2015-11-24,Crane,66,Ash Grove,54
2015-11-24,Neosho,48,Aurora,61
2015-11-24,Gainesville,39,Bakersfield,47
2015-11-24,Kingsville,50,Ballard,25
2015-11-24,Lift for Life Academy Charter,84,Bayless,50
2015-11-24,Pleasant Hope,64,Buffalo,51
2015-11-24,Winona,67,Bunker,46
2015-11-24,Stewartsville with Osborn,64,Cainsville with Ridgeway,62
2015-11-24,Macon,44,Cameron,43
2015-11-24,Knox County,77,Canton,70
2015-11-24,University Academy Charter,54,Center,73
2015-11-24,North Kansas City,42,Central (St. Joseph),61
2015-11-24,Sturgeon,57,Centralia,66
2015-11-24,Billings,81,Chadwick,47
2015-11-24,Vienna,56,Chamois,46
2015-11-24,Tipton,83,Chilhowee,66
2015-11-24,Penney,78,Chillicothe,75
2015-11-24,Scotland County,49,Clark County,38
2015-11-24,South Iron,51,Clearwater,40
2015-11-24,Hazelwood West,65,Cleveland NJROTC,60
2015-11-24,East Newton,69,Clever,83
2015-11-24,Laquey,31,Climax Springs,49
2015-11-24,Knob Noster,47,Clinton,61
2015-11-24,Osage,55,Cole Camp,66
2015-11-24,Wellsville-Middletown,72,Community,53
2015-11-24,McKinley Classical Leadership,48,Confluence Prep Academy Charter,66
2015-11-24,Wright City,56,Crystal City,79
2015-11-24,Niangua,41,Dadeville,59
2015-11-24,Fairfax,29,DeKalb,59
2015-11-24,South Pemiscot,88,Delta (Deering),56
2015-11-24,Galena,88,Exeter,23
2015-11-24,Cassville,31,Fair Grove,83
2015-11-24,Carnahan,64,Fatima,61
2015-11-24,Bismarck,62,Fredericktown,59
2015-11-24,Ft. Zumwalt East,26,Ft. Zumwalt North,62
2015-11-24,Ft. Zumwalt West,50,Ft. Zumwalt South,61
2015-11-24,Senath-Hornersville,70,Gideon,74
2015-11-24,Bronaugh,64,Golden City,41
2015-11-24,Father Tolton,93,Hallsville,45
2015-11-24,Bowling Green,51,Hannibal,54
2015-11-24,Meadville,43,Hardin-Central,51
2015-11-24,Marquand-Zion,49,Herculaneum,44
2015-11-24,Concordia,31,Holden,65
2015-11-24,Spokane,62,Hollister,58
2015-11-24,Cuba,50,Houston,42
2015-11-24,Miami (Amoret),36,Hume,44
2015-11-24,Fordland,58,Hurley,46
2015-11-24,South Harrison,39,Jefferson (Conception),59
2015-11-24,Barat Academy,50,John F. Kennedy,17
2015-11-24,Highland,59,Kirksville,63
2015-11-24,Calhoun,62,La Monte,68
2015-11-24,Lexington,31,Lathrop,47
2015-11-24,McAuley Catholic,71,Liberal,33
2015-11-24,Crocker,39,Licking,58
2015-11-24,Everton,38,Lockwood,63
2015-11-24,Mt. Vernon,50,Logan-Rogersville,62
2015-11-24,Trinity Catholic,53,Lutheran St. Charles,81
2015-11-24,Northeast (Cairo),67,Madison,42
2015-11-24,Troy Buchanan,39,Marquette,44
2015-11-24,Smith-Cotton,67,Marshall,28
2015-11-24,Tarkio with Fairfax,29,Maysville,41
2015-11-24,Confluence Prep Academy Charter,66,McKinley Classical Leadership,48
2015-11-24,Chaffee,38,Meadow Heights,63
2015-11-24,Fulton,68,Mexico,54
2015-11-24,Walnut Grove,78,Miller,34
2015-11-24,Lakeland,62,Montrose,29
2015-11-24,Calvary Lutheran,45,New Bloomfield,83
2015-11-24,Blue Eye,58,New Covenant Academy,40
2015-11-24,Fayette,56,New Franklin,51
2015-11-24,Belle,45,New Haven,28
2015-11-24,Thomas Jefferson Independent Day,66,New Heights Christian,57
2015-11-24,Princeton,80,North Harrison,21
2015-11-24,South Nodaway with Jefferson (Conception),49,North Nodaway,50
2015-11-24,Lutheran (Kansas City),20,North Platte,62
2015-11-24,Bevier,62,North Shelby,38
2015-11-24,Prairie Home,70,Northwest (Hughesville),50
2015-11-24,Winnetonka,57,Oak Park,56
2015-11-24,Norborne,68,Orrick,45
2015-11-24,Gilman City with North Daviess,56,Osborn,54
2015-11-24,Newburg,47,Owensville,45
2015-11-24,Mark Twain,54,Paris with Faith Walk,72
2015-11-24,Gallatin,57,Pattonsburg,38
2015-11-24,O'Hara,74,Pembroke Hill,64
2015-11-24,Norwood,42,Plato,46
2015-11-24,Butler,51,Pleasant Hill,49
2015-11-24,Greenwood,37,Purdy,53
2015-11-24,Jasper,53,Rich Hill,75
2015-11-24,Excelsior Springs,51,Richmond,58
2015-11-24,Stewartsville with Osborn,64,Ridgeway,62
2015-11-24,Hermitage,70,Russellville,53
2015-11-24,Crest Ridge,50,Sacred Heart,62
2015-11-24,Fox,53,Seckman,69
2015-11-24,Ava,52,Seymour,47
2015-11-24,El Dorado Springs,44,Sherwood,80
2015-11-24,Glasgow,69,Slater,27
2015-11-24,Pilot Grove,77,Smithton,86
2015-11-24,St. Mary's South Side,74,Soldan International Studies,82
2015-11-24,Schuyler County,56,South Shelby,55
2015-11-24,Diamond,49,Southwest (Washburn),50
2015-11-24,Reeds Spring,57,Sparta,50
2015-11-24,Mountain Grove,84,Springfield Catholic,62
2015-11-24,St. Charles West,56,St. Charles,46
2015-11-24,Nevada,47,St. Pius X (Kansas City),44
2015-11-24,Dixon,65,Steelville,51
2015-11-24,Pierce City,50,Stockton,65
2015-11-24,Macks Creek,66,Stoutland,80
2015-11-24,Leeton,69,Stover,50
2015-11-24,Dora,58,Summersville,20
2015-11-24,Otterville,62,Sweet Springs,54
2015-11-24,East Buchanan,51,Trenton,57
2015-11-24,Green City,79,Tri-County,44
2015-11-24,Lutheran St. Charles,81,Trinity Catholic,53
2015-11-24,Bunceton,17,Tuscumbia,73
2015-11-24,St. Dominic,71,University City,64
2015-11-24,Jefferson (Festus),65,Valley Park,71
2015-11-24,Eugene,76,Versailles,49
2015-11-24,Kingston,52,Viburnum,65
2015-11-24,Southeast,54,West Platte,48
2015-11-24,Sarcoxie,48,Wheaton,50
2015-11-24,Archie,44,Windsor,70
2015-11-24,Montgomery County,83,Winfield,58
2015-11-25,Transportation and Law,61,Alton,70
2015-11-25,West County,61,Arcadia Valley,60
2015-11-25,Lesterville,43,Clearwater,66
2015-11-25,Barat Academy,72,Crystal City,43
2015-11-25,Pacific,60,Normandy Collaborative,48
2015-11-25,Washington,33,Soldan International Studies,60
2015-11-25,Ellington,73,South Iron,57
2015-11-25,John F. Kennedy,58,Wright City,48
2015-11-26,South Iron,54,Arcadia Valley,64
2015-11-26,Clearwater,79,Bismarck,72
2015-11-26,West County,60,Ellington,66
2015-11-26,Union,34,North Technical,77
2015-11-26,Carnahan,43,St. Francis Borgia,66
2015-11-27,Neelyville,51,Alton,48
2015-11-27,Cristo Rey,30,Central (Kansas City),91
2015-11-27,Greenville,58,Clarkton,50
2015-11-27,Eminence,60,East Carter,49
2015-11-27,East Carter,49,Eminence,60
2015-11-27,Soldan International Studies,72,McCluer North,75
2015-11-27,Cardinal Ritter,64,Pacific,51
2015-11-27,Summersville,23,Seymour,74
2015-11-27,Liberty (Mountain View),62,Twin Rivers,57
2015-11-27,Naylor,63,Van Buren,66
2015-11-27,Charleston,35,Vashon,68
2015-11-28,Vashon,74,Central (New Madrid County),67
2015-11-28,Vashon,68,Charleston,35
2015-11-28,Greenville,58,Clarkton,50
2015-11-28,Gainesville,59,Doniphan,61
2015-11-28,Thayer,68,East Carter,43
2015-11-28,Risco,48,Eminence,53
2015-11-28,Winona,51,Gideon,60
2015-11-28,Ellington,31,Hartville,62
2015-11-28,Lincoln College Prep,69,Hogan Prep Academy Charter,81
2015-11-28,West County,74,Liberty (Mountain View),80
2015-11-28,Stoutland,37,Licking,63
2015-11-28,Cardinal Ritter,60,McCluer North,69
2015-11-28,Laquey,17,Newburg,50
2015-11-28,Washington,49,Normandy Collaborative,41
2015-11-28,St. Francis Borgia,73,North Technical,68
2015-11-28,Pacific,49,Soldan International Studies,64
2015-11-28,Fatima,59,Union,57
2015-11-28,Puxico,81,Van Buren,59
2015-11-28,Central (Springfield),64,Willard,56
2015-11-29,Vashon,74,Central (New Madrid County),67
2015-11-30,Kelly,76,Advance,92
2015-11-30,Roosevelt,49,Affton,79
2015-11-30,King City,55,Albany,42
2015-11-30,Drexel,43,Appleton City,35
2015-11-30,Hartville,64,Ash Grove,22
2015-11-30,John Burroughs,59,Bayless,31
2015-11-30,Cuba,58,Belle,49
2015-11-30,West Plains,56,Belton,60
2015-11-30,Odessa,41,Benton,49
2015-11-30,Puxico,77,Bernie,65
2015-11-30,Risco,28,Bloomfield,58
2015-11-30,Scotland County,89,Brashear,13
2015-11-30,Maysville,39,Braymer,60
2015-11-30,Crossroads College Preparatory,23,Brentwood,63
2015-11-30,Harrisburg,90,Brookfield,65
2015-11-30,Meadville,47,Bucklin with Macon County,25
2015-11-30,Conway,76,Buffalo,23
2015-11-30,New Bloomfield,92,Bunceton,20
2015-11-30,Winona,48,Cabool,59
2015-11-30,Northeast (Kansas City),63,Central (Kansas City),56
2015-11-30,Walnut Grove,85,Chadwick,33
2015-11-30,Scott County Central,59,Chaffee,43
2015-11-30,Jamestown,44,Chamois,42
2015-11-30,Platte County,46,Chillicothe,52
2015-11-30,Schuyler County,53,Clark County,57
2015-11-30,Hazelwood Central,64,Clayton,23
2015-11-30,Thayer,64,Couch,38
2015-11-30,Exeter,31,Crane,99
2015-11-30,Northeast Nodaway,34,DeKalb,51
2015-11-30,Scott City,90,Delta,15
2015-11-30,Poplar Bluff,65,DeSoto,36
2015-11-30,Verona,36,Diamond,63
2015-11-30,Southwest Early College,40,East (Kansas City),55
2015-11-30,Marshfield,58,East Newton,50
2015-11-30,Vianney,51,Eureka,41
2015-11-30,Hermitage,84,Everton,40
2015-11-30,North Nodaway,32,Fairfax,26
2015-11-30,Vashon,70,Farmington,50
2015-11-30,Valle Catholic,76,Fox,58
2015-11-30,Hannibal,57,Francis Howell,72
2015-11-30,Holt,52,Ft. Zumwalt South,77
2015-11-30,McKinley Classical Leadership,48,Gateway,66
2015-11-30,Winston,72,Gilman City with North Daviess,22
2015-11-30,Leeton,71,Green Ridge,50
2015-11-30,Northwestern (Mendon),87,Hale with Bosworth,68
2015-11-30,Windsor (Imperial),59,Hancock,46
2015-11-30,North Pemiscot,21,Hayti,100
2015-11-30,Troy Buchanan,67,Hazelwood East,69
2015-11-30,Westminster Christian Academy,71,Hickman,54
2015-11-30,Bishop LeBlond,49,Hogan Prep Academy Charter,75
2015-11-30,Wheatland,74,Humansville,67
2015-11-30,Spokane,48,Hurley,51
2015-11-30,Union Star,14,Jefferson (Conception),72
2015-11-30,Central (Cape Girardeau),56,Jennings,64
2015-11-30,Wentworth Military Academy,42,La Monte,44
2015-11-30,Savannah,31,Lafayette (St. Joseph),50
2015-11-30,Lathrop,73,Lafayette County,70
2015-11-30,Osceola,50,Lakeland,38
2015-11-30,Woodland,82,Leopold,42
2015-11-30,St. Paul Lutheran (Concordia),54,Lexington,58
2015-11-30,Ozark,66,Logan-Rogersville,59
2015-11-30,Liberty (Wentzville),61,Lutheran South,68
2015-11-30,Richland (Essex),36,Malden,73
2015-11-30,SLUH,69,Maplewood-Richmond Hts.,28
2015-11-30,Staley,80,Maryville,57
2015-11-30,Whitfield,78,McCluer,87
2015-11-30,Seneca,16,McDonald County,52
2015-11-30,Zalma,82,Meadow Heights,59
2015-11-30,Bishop DuBourg,48,Mehlville,67
2015-11-30,Trinity Catholic,63,Metro,38
2015-11-30,St. Mary's South Side,48,MICDS,60
2015-11-30,Novinger,71,Milan,40
2015-11-30,Calhoun,40,Montrose,57
2015-11-30,Galena,43,New Covenant Academy,45
2015-11-30,Northeast (Cairo),54,New Franklin,56
2015-11-30,Osborn,15,North Andrew,79
2015-11-30,Parkway West,50,Parkway Central,43
2015-11-30,Parkway South,52,Parkway North,40
2015-11-30,University City,65,Pattonville,79
2015-11-30,Sullivan,65,Potosi,27
2015-11-30,Confluence Prep Academy Charter,47,Priory,44
2015-11-30,Sparta,59,Purdy,47
2015-11-30,School of the Ozarks,68,Reeds Spring,69
2015-11-30,Ste. Genevieve,39,Rockwood Summit,38
2015-11-30,St. Pius X (Festus),55,Seckman,49
2015-11-30,Glasgow,71,Slater,29
2015-11-30,Grain Valley,58,Smith-Cotton,83
2015-11-30,Stanberry,70,South Harrison,38
2015-11-30,Tarkio with Fairfax,40,South Holt,57
2015-11-30,Stewartsville with Osborn,65,South Nodaway with Jefferson (Conception),57
2015-11-30,Lutheran St. Charles,49,St. Charles,65
2015-11-30,Missouri Military Academy,31,St. James,64
2015-11-30,Confluence Prep Academy Charter,67,Sumner,24
2015-11-30,Orchard Farm,76,University City,54
2015-11-30,Vienna,70,Viburnum,49
2015-12-01,Archie,49,Adrian,70
2015-12-01,South Harrison,56,Albany,48
2015-12-01,Neelyville,64,Alton,65
2015-12-01,La Plata,74,Atlanta,58
2015-12-01,Novinger,24,Atlanta,54
2015-12-01,Springfield Catholic,52,Aurora,62
2015-12-01,Carnahan,57,Barat Academy,55
2015-12-01,Oran,68,Bell City,39
2015-12-01,Bourbon,68,Belle,45
2015-12-01,Risco,58,Bernie,45
2015-12-01,Grundy County with Newtown-Harris,35,Bevier,55
2015-12-01,Pierce City,68,Billings,34
2015-12-01,St. Elizabeth,35,Blair Oaks,84
2015-12-01,Silex,18,Bowling Green,56
2015-12-01,Thomas Jefferson Independent Day,56,Bronaugh,42
2015-12-01,Linn County,55,Brunswick,57
2015-12-01,El Dorado Springs,48,Butler,65
2015-12-01,Kirksville,69,Camdenton,62
2015-12-01,Pattonsburg,33,Cameron,47
2015-12-01,Brookfield,59,Carrollton,43
2015-12-01,Delta (Deering),39,Caruthersville,77
2015-12-01,Strafford,64,Cassville,40
2015-12-01,Missouri Military Academy,28,Central (Park Hills),88
2015-12-01,McCluer North,46,Chaminade College Prep,97
2015-12-01,Dexter,47,Charleston,61
2015-12-01,Miami (Amoret),41,Chilhowee,59
2015-12-01,Gideon,93,Clarkton,71
2015-12-01,Ladue Horton Watkins,78,Clayton,52
2015-12-01,McAuley Catholic,25,Clever,69
2015-12-01,Smithton,62,Climax Springs,47
2015-12-01,New Haven,32,Clopton,49
2015-12-01,Lincoln,59,Cole Camp,52
2015-12-01,Northwest (Hughesville),46,Concordia,55
2015-12-01,St. Clair,43,Crystal City,44
2015-12-01,Weaubleau,59,Dadeville,34
2015-12-01,Meadow Heights,76,Delta,22
2015-12-01,Plato,54,Dixon,55
2015-12-01,Liberty (Mountain View),75,Dora,15
2015-12-01,William Chrisman,61,East (Kansas City),68
2015-12-01,Clearwater,55,East Carter,39
2015-12-01,Marshfield,58,East Newton,50
2015-12-01,Central (New Madrid County),78,East Prairie,70
2015-12-01,Russellville,59,Eugene,95
2015-12-01,Farmington,57,Eureka,52
2015-12-01,Marion C. Early,31,Fair Grove,67
2015-12-01,Halfway,47,Fair Play,70
2015-12-01,Marceline,50,Fayette,44
2015-12-01,Pacific,72,Festus,63
2015-12-01,Mountain Grove,88,Fordland,48
2015-12-01,Wellsville-Middletown,35,Fulton,48
2015-12-01,Polo,40,Gallatin,69
2015-12-01,Bunker,48,Grandview (Hillsboro),74
2015-12-01,Milan,46,Green City,61
2015-12-01,Southwest (Washburn),45,Greenfield,54
2015-12-01,Lesterville,37,Greenville,62
2015-12-01,Sturgeon,61,Hallsville,95
2015-12-01,Breckenridge,4,Hardin-Central,89
2015-12-01,Montgomery County,62,Hermann,54
2015-12-01,Keytesville,59,Higbee,68
2015-12-01,Northwest (Cedar Hill),28,Hillsboro,66
2015-12-01,Branson,73,Hollister,46
2015-12-01,Mansfield,70,Houston,54
2015-12-01,Ballard,32,Hume,41
2015-12-01,Newburg,31,Iberia,58
2015-12-01,Sacred Heart,55,Jefferson City,68
2015-12-01,Neosho,52,Joplin,46
2015-12-01,Central (St. Joseph),62,Kearney,64
2015-12-01,Richland (Essex),58,Kelly,76
2015-12-01,Bismarck,70,Kingston,56
2015-12-01,Crest Ridge,55,Kingsville,37
2015-12-01,Eldon,58,Knob Noster,60
2015-12-01,Putnam County,47,Knox County,76
2015-12-01,Cristo Rey,51,Lathrop,70
2015-12-01,Wellington-Napoleon,56,Lawson,43
2015-12-01,Waynesville,78,Lebanon,72
2015-12-01,Rockhurst,68,Lee's Summit North,62
2015-12-01,Frontier School of Excellence Charter,31,Lincoln College Prep,79
2015-12-01,North Platte,43,Lone Jack,41
2015-12-01,Summit Christian Academy,80,Lutheran (Kansas City),21
2015-12-01,Tipton,45,Macks Creek,55
2015-12-01,Salisbury,52,Macon,34
2015-12-01,North Shelby,38,Marion County,54
2015-12-01,Miller,15,Marionville,62
2015-12-01,Valley,47,Marquand-Zion,56
2015-12-01,Battle,64,Marshall,43
2015-12-01,University Academy Charter,52,Metro,51
2015-12-01,Boonville,64,Mexico,72
2015-12-01,Northland Christian,40,Mid-Buchanan,67
2015-12-01,Rich Hill,75,Midway,17
2015-12-01,Nevada,57,Monett,59
2015-12-01,Canton,61,Monroe City,42
2015-12-01,Rock Port,47,Mound City,52
2015-12-01,West Nodaway with Nodaway-Holt,38,Nodaway-Holt,56
2015-12-01,Centralia,51,North Callaway,37
2015-12-01,Potosi,47,North County,57
2015-12-01,Smithville,60,North Kansas City,55
2015-12-01,Osborn,27,Northeast Nodaway,34
2015-12-01,Hillsboro,66,Northwest (Cedar Hill),28
2015-12-01,Eminence,38,Norwood,44
2015-12-01,Richmond,53,Oak Grove,50
2015-12-01,Perryville,62,Oak Ridge,26
2015-12-01,Calvary Lutheran,31,Osage,68
2015-12-01,Versailles,41,Owensville,58
2015-12-01,Mark Twain,41,Palmyra,51
2015-12-01,Oak Park,57,Park Hill,76
2015-12-01,Raytown,55,Park Hill South,47
2015-12-01,Woodland,61,Perryville,66
2015-12-01,Raymore-Peculiar,65,Pleasant Hill,37
2015-12-01,Worth County,57,Princeton,49
2015-12-01,Truman,72,Raytown South,55
2015-12-01,Crocker,61,Richland,63
2015-12-01,Blue Springs South,71,Ruskin,53
2015-12-01,Greenwood,56,Sarcoxie,28
2015-12-01,North Pemiscot,37,Senath-Hornersville,76
2015-12-01,Montrose,59,Sheldon,41
2015-12-01,Warsaw,55,Skyline,76
2015-12-01,Union Star,25,South Nodaway with Jefferson (Conception),63
2015-12-01,Paris with Faith Walk,65,South Shelby,75
2015-12-01,Moberly,39,Southern Boone,57
2015-12-01,Barstow,79,St. Pius X (Kansas City),49
2015-12-01,Jefferson (Festus),45,St. Vincent,62
2015-12-01,Vienna,81,Steelville,62
2015-12-01,Laquey,32,Stoutland,67
2015-12-01,Green Ridge,55,Sweet Springs,25
2015-12-01,Santa Fe,56,Tina-Avalon,61
2015-12-01,Tri-County,40,Trenton,84
2015-12-01,Holcomb,59,Twin Rivers,83
2015-12-01,South Nodaway with Jefferson (Conception),63,Union,24
2015-12-01,South Callaway,53,Van-Far,46
2015-12-01,Veritas Christian Academy,51,Warrenton,47
2015-12-01,Orrick,30,West Platte,66
2015-12-01,Madison,28,Westran,69
2015-12-01,Jasper,58,Wheaton,28
2015-12-01,St. Dominic,66,Winfield,23
2015-12-02,Mehlville,48,Affton,75
2015-12-02,Midway,20,Appleton City,60
2015-12-02,Lakeland,53,Archie,54
2015-12-02,Brashear,30,Atlanta,69
2015-12-02,Hancock,78,Bayless,68
2015-12-02,Linn County,60,Bucklin with Macon County,46
2015-12-02,Chamois,52,Bunceton,18
2015-12-02,Excelsior Springs,32,Center,68
2015-12-02,Hogan Prep Academy Charter,58,Chillicothe,57
2015-12-02,Tipton,50,Climax Springs,56
2015-12-02,Guadalupe Centers Charter,63,Cristo Rey,73
2015-12-02,North Andrew,59,DeKalb,39
2015-12-02,Licking,53,Dixon,35
2015-12-02,Hazelwood East,71,Francis Howell,77
2015-12-02,Westminster Christian Academy,57,Ft. Zumwalt South,66
2015-12-02,Polo,55,Gilman City with North Daviess,47
2015-12-02,New Franklin,41,Glasgow,43
2015-12-02,Cristo Rey,73,Guadalupe Centers Charter,63
2015-12-02,Keytesville,57,Hale with Bosworth,53
2015-12-02,Troy Buchanan,52,Hannibal,40
2015-12-02,Holt,60,Hickman,76
2015-12-02,Stewartsville with Osborn,28,Jefferson (Conception),55
2015-12-02,Sacred Heart,55,Jefferson City,68
2015-12-02,Bunker,64,Kingston,49
2015-12-02,Staley,40,Lafayette (St. Joseph),59
2015-12-02,Valley,66,Lesterville,37
2015-12-02,Whitfield,71,Maplewood-Richmond Hts.,44
2015-12-02,Savannah,39,Maryville,63
2015-12-02,Tri-County,45,Maysville,69
2015-12-02,SLUH,68,McCluer,57
2015-12-02,Priory,53,Metro,35
2015-12-02,Lift for Life Academy Charter,57,Miller Career Academy,72
2015-12-02,South Holt,58,Mound City,63
2015-12-02,North Nodaway,55,Nodaway-Holt,42
2015-12-02,Duchesne,46,Normandy Collaborative,28
2015-12-02,Potosi,47,North County,57
2015-12-02,Sullivan,57,North County,47
2015-12-02,Osborn,27,Northeast Nodaway,34
2015-12-02,Lutheran St. Charles,62,Orchard Farm,67
2015-12-02,Parkway North,59,Parkway Central,62
2015-12-02,Parkway West,57,Parkway South,44
2015-12-02,MICDS,68,Pattonville,71
2015-12-02,Bishop LeBlond,38,Platte County,47
2015-12-02,Bishop DuBourg,86,Roosevelt,80
2015-12-02,Northeast (Cairo),79,Slater,58
2015-12-02,University City,27,St. Charles,62
2015-12-02,Herculaneum,25,St. Clair,54
2015-12-02,Central (Park Hills),77,St. James,60
2015-12-02,Saxony Lutheran,70,St. Vincent,38
2015-12-02,Confluence Prep Academy Charter,60,Trinity Catholic,53
2015-12-02,St. Mary's South Side,96,University City,91
2015-12-02,Pembroke Hill,60,Van Horn,42
2015-12-02,Vianney,46,Vashon,54
2015-12-02,John Burroughs,51,Windsor (Imperial),56
2015-12-03,Osceola,55,Adrian,43
2015-12-03,Malden,44,Advance,81
2015-12-03,Liberty (Mountain View),64,Alton,55
2015-12-03,Purdy,61,Ash Grove,56
2015-12-03,Strafford,47,Aurora,41
2015-12-03,Roosevelt,70,Bayless,54
2015-12-03,Chaffee,42,Bell City,50
2015-12-03,Marion County,44,Bevier,35
2015-12-03,Puxico,51,Bloomfield,76
2015-12-03,Cuba,30,Bourbon,55
2015-12-03,Montgomery County,48,Bowling Green,70
2015-12-03,Gallatin,59,Braymer,51
2015-12-03,Norborne,85,Breckenridge,4
2015-12-03,John F. Kennedy,53,Brentwood,47
2015-12-03,Meadville,44,Brunswick,40
2015-12-03,Lincoln,31,Butler,64
2015-12-03,Grain Valley,53,Camdenton,39
2015-12-03,Seneca,32,Carthage,48
2015-12-03,Gideon,43,Caruthersville,58
2015-12-03,Liberty (Wentzville),55,Central (Cape Girardeau),62
2015-12-03,De Smet Jesuit,72,Central (Springfield),33
2015-12-03,Delta (Deering),58,Clarkton,17
2015-12-03,El Dorado Springs,56,Cole Camp,73
2015-12-03,Sumner,24,Confluence Prep Academy Charter,67
2015-12-03,Southland,60,Cooter,77
2015-12-03,Herculaneum,37,Crystal City,67
2015-12-03,Crane,60,Diamond,35
2015-12-03,Rich Hill,40,Drexel,58
2015-12-03,Orrick,24,East Buchanan,83
2015-12-03,Winona,79,East Carter,44
2015-12-03,Warsaw,66,Eldon,72
2015-12-03,Clayton,56,Eureka,79
2015-12-03,Weaubleau,65,Fair Play,54
2015-12-03,West Nodaway with Nodaway-Holt,54,Fairfax,56
2015-12-03,Ladue Horton Watkins,58,Farmington,50
2015-12-03,Fatima,35,Father Tolton,84
2015-12-03,Madison,46,Fayette,73
2015-12-03,Clopton,46,Fulton,57
2015-12-03,Winston,66,Gallatin,45
2015-12-03,Crossroads College Preparatory,42,Gateway,21
2015-12-03,Oak Park,47,Glendale,89
2015-12-03,Novinger,68,Green City,46
2015-12-03,Marionville,57,Greenfield,71
2015-12-03,Bishop DuBourg,57,Hancock,37
2015-12-03,Silex,14,Hermann,47
2015-12-03,Wheatland,60,Hermitage,83
2015-12-03,Northwestern (Mendon),66,Higbee,64
2015-12-03,Benton,67,Holden,20
2015-12-03,Sheldon,29,Hume,50
2015-12-03,Walnut Grove,77,Hurley,30
2015-12-03,New Bloomfield,74,Jamestown,50
2015-12-03,Battle,49,Jefferson City,45
2015-12-03,Nevada,60,Joplin,43
2015-12-03,Helias Catholic,65,Kickapoo,74
2015-12-03,Worth County,62,King City,61
2015-12-03,Smith-Cotton,68,Kirksville,55
2015-12-03,Skyline,74,Knob Noster,50
2015-12-03,Kingsville,50,La Monte,33
2015-12-03,Scotland County,52,La Plata,61
2015-12-03,Parkview,57,Lafayette (Wildwood),82
2015-12-03,Golden City,38,Lamar,68
2015-12-03,Lafayette County,64,Lawson,53
2015-12-03,Raytown South,35,Lee's Summit West,42
2015-12-03,Oak Ridge,59,Leopold,51
2015-12-03,Wellington-Napoleon,67,Lexington,35
2015-12-03,Stockton,62,Liberal,30
2015-12-03,University Academy Charter,45,Lincoln College Prep,77
2015-12-03,Jasper,46,Lockwood,52
2015-12-03,Van-Far,56,Louisiana,63
2015-12-03,Summit Christian Academy,52,Lutheran (Kansas City),42
2015-12-03,Galena,61,Lutie,41
2015-12-03,Smithton,53,Macks Creek,67
2015-12-03,McAuley Catholic,68,Marion C. Early,65
